# x y z radius void
-89.3821545462756 -206.63344101169554 61.151580979644315 10.373648183641702 137
-104.21200391025414 50.88760467585313 205.83153564236127 10.373314970214622 1034
-132.52955363017128 -210.93011260799094 107.56793915490658 10.373303091837215 1032
-83.85762910307123 -163.8870586641643 131.73079363046085 10.373197966840634 755
-176.480400624312 22.02412183451065 44.86250773853485 10.37317059513008 26
-179.3953311104254 -202.2892888801017 139.9697309594426 10.372839194667662 713
-277.9222105633694 -137.4980665629708 83.63289277280224 10.372493566755253 828
-69.8022173379246 66.94218428652724 94.5091161223905 10.372392844884782 557
-165.21835604574005 -14.411003079365532 54.526767132920895 10.372307636136648 440
-190.38190341886727 182.25858136856957 5.676426048782434 10.372224614003436 982
-165.5201761286913 147.2326088318214 239.12567028438406 10.372089794997644 879
-140.57504487037303 126.69327046354265 191.33624375471456 10.37196612559901 94
-141.528796513093 74.98938443255068 42.714476338195055 10.371505789867156 989
-295.1330913162312 -10.944591352664975 14.513618038914606 10.371373191874122 422
-164.31450690768622 20.319253628363963 0.6608887462638418 10.371231406977119 346
-109.97182577017092 43.90746576640746 10.017123632882384 10.37093137054894 361
-189.24636413786016 195.64310011189204 111.03350185122072 10.370872996931736 90
-231.1321742771302 45.78784313848249 210.95622795294034 10.370858270710677 1035
-151.97582895488355 54.40698279446887 219.91827975755183 10.370789609797514 68
-134.58858957747194 227.11220095713486 105.64126211868894 10.370773844110182 616
-65.37471865725948 -4.510570881919223 54.713170669395815 10.370559310498868 774
-137.15823592417382 210.0351786632972 153.59547151255396 10.370247864478095 485
-181.35547608170225 217.55906929876133 119.58464420898049 10.370209222188032 1040
-66.15918710708364 -158.65976311047174 107.52902958766184 10.369800113376536 652
-187.27763065594613 120.10070234495998 123.11771661703372 10.369772117088857 429
-171.58599612779773 -125.31722672769112 177.3749714016883 10.369677398024438 198
-126.6925469397428 52.472142218651435 79.81296426978477 10.36945491324988 897
-205.01658069309616 4.388575309815546 203.18054412638972 10.36932146076432 98
-186.4470372023059 -70.83447746116049 170.25603090903616 10.369210905033043 832
-231.75038188874956 -2.0090880028763607 136.69326182558507 10.369073807204208 63
-313.81747110898306 -9.04100736366722 36.510092725082984 10.369065176691873 309
-129.76037202257277 34.98379424134978 224.6257771962265 10.369036069592406 257
-116.5811813885231 -212.91736350533606 27.945494955346188 10.368993304982526 394
-283.27766883503875 33.10287188865122 119.45537598542393 10.368803228373595 704
-314.05572401968766 39.27469834142264 36.16849821170076 10.368801757252262 608
-151.46570514688847 129.686989956102 128.83901943871334 10.368623031797561 169
-101.4339544932456 -179.13131304613364 72.32545592633737 10.368105412243885 910
-106.22287216682383 187.31021057707085 144.97322702817536 10.36793210438654 278
-195.63845528137594 -50.393477133672 50.8544997645567 10.367929062702318 468
-192.63441316683065 -89.42004478154409 189.80730808136872 10.367795909558291 881
-178.2466385043997 -201.98933342996423 143.32522302689418 10.367427485351067 713
-272.80328270744116 83.5473854723887 138.78930410206914 10.367295840277384 410
-123.42197631260758 171.926838879972 246.6713882358443 10.366804524531226 32
-160.8017576234693 139.67239229016246 189.03590968653188 10.366786986609862 650
-115.73265751588241 13.844717947970564 145.19418137833082 10.366702515383865 475
-261.07135873920834 69.44969123266068 7.750463950902464 10.366680867470283 849
-228.49393144503546 -200.7090508767272 26.54544811270797 10.36662332945415 35
-159.02948032064646 -51.332366515387946 91.24576178336204 10.366566375604664 629
-168.13016868725745 -194.80360365807024 176.30948491161016 10.366362630275132 181
-158.86264403670577 -128.09301517582566 220.18467097605512 10.366293321928488 496
-107.41402019390662 -249.95994447967914 146.7298820175242 10.366037001655355 663
-260.18929073524305 69.87625909907935 2.2269610282689047 10.365947273187851 849
-248.75093093947913 -60.66625951510771 48.67927634739968 10.365785724560881 224
-204.58631652029848 -117.14647182113295 156.19184823151255 10.365422004473812 11
-242.53065230052246 -57.55326586136806 124.95570715405086 10.365262279656498 1036
-105.69432817154681 -112.59592784439974 126.89070407868674 10.365040507115388 1157
-187.96200148374007 -50.37656747594879 173.5064087121653 10.364813120121845 454
-216.0122021201747 55.67767135338349 219.5102016019221 10.364773395476567 355
-164.89625114352626 3.112998480726548 80.44830414492759 10.364715184169066 189
-104.80542987035264 79.1874030918809 119.18365645047199 10.364351119152268 858
-181.0290349648728 60.092807740971544 205.96185749031807 10.364347942983866 976
-230.68919540880418 58.44697060801792 52.79374863665105 10.364274131371165 875
-249.0657677531154 113.73183629462497 169.18668482505575 10.36419110724674 38
-117.26153980578428 -252.79032559866968 81.13135720257696 10.364027077436244 203
-94.47446389919612 75.20097978882595 206.64905485307978 10.363939977183456 58
-126.0815188755359 -239.11503784808036 119.83332026135069 10.36383959463164 921
-160.61930670386099 -230.13760279289306 98.25365277829995 10.363795039133056 585
-140.88215938200443 42.55047891528295 148.15615744716698 10.363706786187043 295
-125.85662082613207 -69.5138411001093 88.32849640694145 10.363644385832048 869
-203.8130193355924 -101.07426787477563 134.45866750562593 10.363301761772048 69
-168.49722348736384 -179.84548929503097 154.63872615039017 10.363214947259381 691
-122.93984142021414 -233.67719115381405 117.53370440017254 10.36317345366098 921
-93.72347885527105 -126.54483654396881 62.78402880825577 10.363127796093151 283
-172.69243860325744 -194.02177312262867 124.59306792070733 10.362787137926901 397
-208.94168803153903 -110.36816969620048 181.3027491152646 10.362695157729917 831
-114.93455861692719 -170.4834858335762 169.66341167696893 10.362613114552717 462
-169.2293302295616 -186.51221044693037 122.66626236761373 10.362609174552015 397
-102.55956366362636 149.22538934345735 74.90288173158719 10.362365378219966 1037
-196.18770850710825 124.74003041117518 135.7297792376214 10.361940649741575 658
-212.15734749131556 54.13078364718267 221.4585641649334 10.361929458178137 355
-193.61335035912435 32.553006124830446 124.57747665552118 10.361894684869856 622
-241.70931650114954 162.62437826635602 64.92676459092017 10.361589618011376 482
-196.49200183979787 -96.76709262456824 41.73002960702137 10.361472825734303 633
-117.07742379191575 -274.46573715771626 56.19704743335437 10.361185984957098 1038
-270.1409627381676 -4.415678614138596 34.31276240317817 10.361018613404154 314
-124.32558583261694 -64.6570874001006 186.2461312238783 10.36094080554421 598
-110.69805297346731 79.34036404474965 98.37082367528025 10.360742056605398 765
-259.4832501383422 -112.37383258340994 -5.791722812634917 10.360620609496399 975
-162.56697204059088 112.7703326536145 10.594497169919354 10.360337861447903 349
-115.05499150027542 139.91363011376552 69.78665052111674 10.360287998942587 912
-69.34170533774919 69.15718127338083 65.43933841246026 10.360163338178483 99
-258.4690486063664 31.627000325772684 116.93807054783801 10.360016585245965 378
-175.8241462550893 4.3237994639637165 56.387101440980025 10.35963898486245 883
-191.68595261107527 34.58102857424954 16.911618609186434 10.359601508599603 811
-134.48837343475813 155.77991721498302 199.56916633145374 10.359379850829809 680
-312.09563521224453 -39.84935769374754 14.867612697447797 10.35933505014656 188
-166.20591345753672 -244.47104993950964 70.09949344812657 10.359268405533312 176
-74.96276656665366 -26.93635577451042 88.79060857276207 10.359255457252651 523
-169.6249049246518 -195.81111318716268 40.756187854629836 10.359179576199377 455
-223.238079068597 -25.17324992210717 -7.311403508557335 10.359155026371367 1003
-112.40387634182066 42.479336170528704 21.414114184932554 10.359144287937571 802
-226.76368780122382 -156.92787437111423 77.2471329319097 10.35898036054281 934
-262.84119005104554 -136.7023902410801 139.3859140237208 10.358737121384975 1010
-239.62724739096743 -166.9086418551116 65.40270459499119 10.358734096126405 255
-222.15336324010468 115.31677675302652 51.73915142075113 10.35872161027332 307
-241.3521494485158 -134.4008006647103 52.244269795144234 10.35865948742683 992
-232.23322201741132 6.455575878198298 171.85392613404508 10.358637079577086 13
-214.30905201713585 125.35163629197119 27.774068438451124 10.358573890541406 955
-64.96939363488998 -103.87843686925248 95.42355409030672 10.35856049575324 1121
-186.22659402872713 -64.88916208118309 254.3634523536718 10.358466599606121 388
-135.0922535548461 50.22467947834536 147.84646075152804 10.358280476385756 295
-302.94819608645145 -15.276744724793328 7.502122607266551 10.358216768730962 422
-140.63811534129158 157.26305219310623 43.573152670118745 10.358135050544105 851
-173.63079522661144 208.43544885192102 43.21991031658374 10.358133143436705 783
-187.07683089678216 233.48883364596662 103.2243918208762 10.357642858654987 607
-166.60952257438842 89.79412294480484 47.423879906883165 10.35739521457308 946
-172.3279109310942 26.9024244440119 107.790571784097 10.357187063044424 659
-131.7089159284209 232.61181671673972 171.54810139432962 10.356978547884072 957
-116.18456240617968 -200.36047626288573 27.663793889286694 10.35695198850234 782
-94.54680321946698 -177.7918091897955 27.405273208492407 10.356924443309156 1039
-316.0576370985007 40.15512457321993 -6.766374467643906 10.356791480985637 324
-180.08579939622152 221.36702749912857 122.24332735562913 10.356778554809276 1040
-91.8839559135034 144.9399613227927 100.9436812342298 10.356733628247115 1141
-76.9576782373896 -242.13983934241483 168.93143489284213 10.356677432610272 772
-32.366892554566846 -40.81972846838469 34.49435729708929 10.356423139072245 285
-281.1250997445916 31.104732808339147 122.96989384535722 10.356345734218605 704
-117.46691316495352 -209.6081812171918 69.47482895533425 10.356279537649446 962
-217.8922373210623 -228.7862696143168 -6.81771444711002 10.356184857218638 360
-104.40015654332538 37.97759522731105 138.31213022022177 10.35616165385723 599
-215.55602040289511 -23.099222632912166 53.76748403223594 10.355809295871776 521
-126.07087063927133 -269.80004576890957 72.48269282310112 10.355799639399509 876
-231.0379815627999 45.69338263220815 211.03379089879502 10.35575152775372 1035
-272.93393988612166 67.21056820903408 88.68452833209298 10.355631925112498 915
-144.78604524712298 -268.9299440368971 24.48832990639529 10.355298143468199 1041
-190.03880050855764 205.9930279677936 111.26540360071668 10.355151371056921 90
-93.92597048443716 27.065517609206832 62.583230554480366 10.355085571422462 1019
-94.53942301967378 -177.90815135643115 27.30563534151472 10.354611645823052 1039
-87.75329416380424 47.904390766156766 102.62047348629211 10.354590744342714 769
-264.8470280513405 79.23682698284117 30.047714188957258 10.354390169440647 721
-114.91618162999211 89.91360597912193 190.54190372124106 10.354220470885565 296
-309.1420200665965 64.6670249192668 37.89914681710572 10.354043784762947 937
-103.82956459283042 -220.98224393300598 181.8122424111255 10.353760908342732 893
-47.25358040541214 -28.832050622581665 29.704553763594696 10.352888971405342 940
-92.21462183787976 53.189069875733516 54.35857048721015 10.352880207148019 452
-144.4916971024079 223.90035054243725 90.17797908506844 10.35275497672809 969
-94.92459637823623 -23.698029170119753 141.158425922318 10.352028818077805 682
-294.823580743548 -106.25109158820847 29.075617953674858 10.351834954437786 76
-69.74760842184357 -175.69276767090253 116.02892413147403 10.351653413830965 818
-238.5344639333988 -134.0459863122483 57.8316021811465 10.351488279104487 992
-102.65488081181901 149.22908344143198 74.874415542262 10.351312114319393 1037
-165.59924748904697 -103.17610638822055 150.59983536338748 10.351060969160123 256
-134.6663900520109 118.67927091164395 196.8685516164088 10.350982750708365 94
-178.86013677514285 -135.64253575425414 114.79614175637924 10.350806528810567 1005
-112.74090410382142 38.92006787986756 81.56118076152019 10.350575142549149 686
-137.24307221148368 210.20854776444676 153.44440739929294 10.350394426188434 485
-113.12885560134774 190.41341382538013 114.66197755099405 10.350258599193172 470
-91.31496642294776 68.52606624558489 132.50718204276356 10.350148268932063 991
-170.110174665543 -25.415430875665237 145.93460855537543 10.349588653809088 225
-214.32110330835872 -136.93359267652133 103.945682947496 10.349567743413404 488
-78.36783500103975 156.98802688842338 105.22615801319081 10.34949077738532 363
-153.66849541539634 115.07926398267189 212.02532237384807 10.349213009280843 112
-222.2171567660637 74.73459920553384 219.99402609427688 10.34918191828308 590
-243.6472569903404 -144.82372781191174 34.282644696884056 10.348955649480336 662
-143.00407169128783 -25.683593849692905 244.33248202319615 10.348828042220587 241
-172.86661836580058 213.97073494615157 78.33880693392115 10.348553916012609 999
-119.35801742349226 144.4470733023986 247.6085002024726 10.348319996689538 323
-126.81435545660702 -71.01058448079596 87.81808686340422 10.348227534476775 869
-162.71250066840722 -8.828684286015122 105.0465810756624 10.34800771763916 552
-106.25181256983008 142.52547647978088 28.874446428195416 10.347876828265065 116
-132.16286179384943 38.38645787057738 212.1040061342973 10.347704117878711 1042
-213.22593105200679 -172.3111050345042 132.38766739828765 10.347476969890325 632
-101.68710537867848 120.4072007868361 185.63124732545063 10.347367196325067 42
