# x y z radius void edge r ra dec Reff
-166.1660954601228 -263.20688519597417 95.9448682064048 10.215734709555923 1073 1 325.72143532499325 237.7352236423887 17.1312216020975 11.332993168935637
-284.3961956865603 -53.03533996326063 128.19739439298613 10.214080695107407 1074 0 316.43090135945596 190.56340942240956 23.899619130795838 13.03355787937405
-81.66081655393256 -136.7119433749195 198.74434697577982 10.20866018249932 1075 0 254.67225973087724 239.14927145978407 51.29653557472195 13.857810041482171
-137.52009927550813 -75.24573191337917 248.76969943125465 10.20859661420233 1076 0 294.04091761359086 208.68579010575553 57.78328707437694 13.527599941659025
-179.6981542236357 249.0760425142266 82.96051380226861 10.204947662912014 1077 0 318.1395109637701 125.8089037890339 15.115620592166145 12.565212918298078
-171.70566641733066 123.94836163038768 79.69596189179131 10.2030779453772 1078 0 226.26859829091364 144.17578933816037 20.623062061009506 13.197233980250681
-229.96508469247735 176.52700185498966 34.30627195885906 10.202867049257758 1079 0 291.9291743852351 142.48924606397992 6.748750262462419 13.419761261303753
-130.5478930369572 200.6073440024194 23.446271377881757 10.201183877724336 1080 1 240.49072016528856 123.05460037225828 5.594850681077127 11.239094429395218
-107.28729854692118 21.327485442715272 36.42356956357097 10.190247882389933 1081 0 115.29138079040305 168.75682491662297 18.41673760160426 14.031255278988992
-91.62658731378899 110.79751916036594 37.142695767262005 10.189702116930857 1082 0 148.49613329552537 129.58983893682054 14.484949183352793 13.659662594529314
-135.99147654482078 71.13441080265511 5.110443604913515 10.18426308334847 1083 2 153.55748997336613 152.38683731140856 1.9071744933356531 12.47708001890818
-207.3657006460744 -149.54384823296098 90.61453389190346 10.182683105149032 1084 0 271.2469172197301 215.79763490354503 19.515788036467015 13.380647484484443
-202.1927092216226 -198.56917899358453 157.98707340955028 10.18237658493408 1085 1 324.4557379259619 224.48196837600688 29.138966162655752 12.284731771369085
-66.87640046155146 -136.04740263903525 134.61725387440575 10.179448838703822 1086 0 202.7391273144081 243.82279588384733 41.60507677859758 13.670258346837397
-141.11223239265718 82.6926475208884 278.3843144183657 10.171652635486396 1087 1 322.87545988977956 149.62943154912006 59.56488633130414 10.171652635486394
-143.03057371199696 -25.44710859389982 32.956653710364144 10.1709273821564 1088 0 148.9679206270853 190.08815087650015 12.781476635176787 13.303850153719607
-216.21075276473414 -44.13265440966532 33.76513695496219 10.170614827348485 1089 0 223.23723988152895 191.53665866573485 8.69950380102474 12.61118380253462
-190.4557485925947 -244.39936050074198 101.32765923796858 10.169702435889297 1090 1 325.9934571610037 232.07139517726236 18.1090932238694 10.628549023529677
-58.6057410350152 -71.89658407502023 32.330024513703556 10.16823214744996 1091 0 98.22923276182294 230.8151657319359 19.21587794605365 13.171215529079506
-225.15249347632223 -83.93584600090817 171.24501712142884 10.163870097422969 1092 0 295.0656324471082 200.44523093125858 35.47604037716084 12.222345594993048
-265.06851716324695 42.03623051162558 84.99951720609188 10.154613619340857 1093 0 281.51959326486985 170.98871870480332 17.573625752084762 13.65522672738232
-258.0712157911529 -110.56266217741853 -5.631061553225859 10.145670792696771 1094 2 280.81410851646683 203.1912211684642 -1.1490081079589511 12.934424670435869
-183.54216062481237 -23.909724583357065 211.4994932098221 10.145014897286659 1095 0 281.0541500929812 187.42202838787145 48.809335347312306 14.112030565692972
-107.17868173128235 182.86747516789657 247.3902202470135 10.144424852085232 1096 1 325.775542921507 120.37458020664276 49.41032425397098 10.23212971718843
-94.04204036169646 185.0094169827892 159.95839490583234 10.140397620089743 1097 0 262.02877290204736 116.94466231820397 37.622857033544406 13.024343834652342
-35.158744045384225 -98.29159434791178 59.08580269739651 10.13780266665845 1098 1 119.95210245218277 250.31795238445997 29.510187081316623 13.697740234837962
-78.93567055149308 -180.91721678369865 86.57739001509648 10.131262917570849 1099 0 215.5400748724 246.42796063723299 23.683028571867627 13.59832602325641
-56.07349872671232 52.94468224599747 45.62739793463358 10.128920436786986 1100 0 89.6060047087786 136.6439348160192 30.610571934761698 14.14998862708395
-172.80330425908343 -114.10535867432435 249.98408194060755 10.127699986633106 1101 1 324.6121625336025 213.43755320202794 50.362940328502575 11.92571679880272
-162.93767997560212 -92.08321027521119 87.5070328902396 10.126176802630557 1102 0 206.60466106957503 209.47269083301254 25.05880393177217 12.03810527429378
-105.60569674989596 -137.04403533098747 124.33533831693907 10.123765618036686 1103 0 213.0561127032492 232.3822680244912 35.70275398501534 13.348189403349545
-226.8778508661663 -77.60876990581082 118.14053055383611 10.121983182085213 1104 0 267.3085582982434 198.88442860658907 26.22920461073163 13.3656443565797
-40.933989720996564 -37.38126780849822 4.877006156562306 10.120822161461914 1105 1 55.64832330358629 222.40259413554722 5.027839144058672 12.174679074107583
-200.59234325811502 96.97277486005841 236.095745787113 10.12059371152919 1106 1 324.62625959187915 154.1993870762007 46.65924998992918 12.34604125663027
-266.25740976889034 108.95195587523365 136.36957336798326 10.118242998521888 1107 2 318.3711630886871 157.7457283894876 25.361953576962595 13.510929055571058
-177.96197734188965 -122.21556192296532 226.07643096169656 10.116282480162218 1108 0 312.59824310440416 214.4793710196121 46.320742530390156 13.143928043040365
-89.99768043094946 -143.37236133294348 96.77021598930928 10.114105462351922 1109 0 194.98638716524027 237.8826910219191 29.754993224174022 12.37747062539333
-275.58288552862416 -150.9537404525383 58.63326093210803 10.111885663503083 1110 1 319.64170228621254 208.71223842303834 10.569863995485703 14.194061240315712
-39.76536372715229 53.06094166194255 79.05287627738461 10.109557939984708 1111 2 103.17996380175886 126.8489228136815 50.010746613615545 13.563281825278088
-150.5883900125279 224.9198943152491 60.976424881305526 10.106609625241758 1112 0 277.45981052515253 123.80310366064859 12.695330101279774 12.170217005192429
-61.44553773367312 -103.82043709248815 93.177258911955 10.106560855822165 1113 0 152.43437553190236 239.38107201492693 37.680770716030764 13.16894443228306
-99.23464963704635 -134.61525002885102 137.90402366658597 10.10428787977361 1114 0 216.76323713294124 233.60338412821838 39.50878695662015 13.319215279690129
-117.8688774027379 -222.87445995711712 135.25302227223045 10.102638732516024 1115 0 286.11095259554594 242.12752988640372 28.21160581954192 13.720216254723752
-199.1441029853867 -17.722649119689073 255.9698849160839 10.099091869587282 1116 1 324.7969335286698 185.08558838786274 52.00756745969631 11.844513171791506
-146.17926491612963 71.40719350908643 199.7382901212217 10.095941319426863 1117 0 257.60968405091734 153.96492674901313 50.836994476291 12.489877304357178
-214.56166544111704 181.72926814568436 31.238710030691013 10.091042356060717 1118 0 282.91004256125916 139.7360945993496 6.339483095721735 12.364574437167994
-279.1082889200289 7.2882730792588815 165.95278721528857 10.085773311571742 1119 1 324.79975900986597 178.50419199691822 30.726380550424576 11.490664980389175
-211.23334635180768 -183.5137753735991 61.157354414158384 10.084362536304734 1120 0 286.4211136801781 220.98322181334134 12.328860499066183 13.1260796558384
-217.9853433286928 56.884913429145215 86.3590591968169 10.083411960274727 1121 0 241.27036781861287 165.3744080578458 20.97341865340019 13.427866776849232
-103.69577412713606 164.26218061497167 43.9610333779766 10.082148598675067 1122 2 199.16688983832418 122.26348436814364 12.751596171115077 12.076415506897995
-72.08009291118472 -9.55562716116293 74.08044965486077 10.081998827319653 1123 0 103.80155502493466 187.55164321893517 45.534616983914546 12.790256496760167
-175.86957646219756 -62.25113893625617 144.33679353467554 10.081285244636199 1124 0 235.87798157463823 199.4920259263713 37.72795121239385 13.932229111355564
-28.54635020697741 46.80938846771362 60.98910339939564 10.08066060518292 1125 1 82.01026577400474 121.37660993525571 48.04554171381252 12.356175966071184
-147.21456890299467 124.51651962405033 52.879142047334916 10.078203060630091 1126 0 199.93172989859139 139.77490555921554 15.336412643321182 13.372594120417329
-120.02893116103782 56.32825370910481 193.94680134056227 10.078050282968501 1127 0 234.93654086117374 154.85985253803804 55.64210593018849 13.208103251091725
-95.16939801940018 -147.0423153238185 245.536405743471 10.074352881870674 1128 2 301.6070015112161 237.08806401070086 54.49786234834101 13.210791949195123
-208.8914606035183 87.42513420019841 26.03349817938746 10.073736703242648 1129 0 227.93977149775796 157.28974273787676 6.558186887046868 12.37105965971496
-220.27127454563424 -185.43263792609756 116.79184455526243 10.066339822430008 1130 0 310.7169653443628 220.09193296863808 22.078623428561237 13.350862526478531
-201.28089937482588 28.908532569684326 210.47209119250437 10.06587278444331 1131 0 292.6571456148254 171.82690898401484 45.98651831649235 13.49719598458996
-194.79186849068458 129.24473030265568 184.74117817740765 10.065072331373571 1132 0 297.9553242609956 146.43565961374358 38.31831018636132 13.146215884783999
-105.6783383531204 53.477844100356684 208.14987375422243 10.064807128558034 1133 0 239.48728765969474 153.15860196491803 60.35977076753146 13.68176271805383
-194.78255145321148 234.7951531123588 29.002781335546114 10.062922399184783 1134 0 306.4476588275337 129.67859351705562 5.430707950160892 13.355018785262141
-112.45797894330086 -192.90940843738804 32.51848576959577 10.062820440373264 1135 0 225.65081167242076 239.759633700669 8.28573114166823 13.715602185297135
-243.27969153409325 43.86133045227831 162.59270746972885 10.062192414263013 1136 0 295.88040344758275 169.7798335796127 33.33420697594942 12.670169280715037
-135.33032853345003 174.30902919273586 50.732564986087745 10.061011485082261 1137 0 226.4326138813779 127.8251079585686 12.947108761760699 13.5842027716518
-134.78874250325734 -178.56560716925358 101.20012698360573 10.058669582085969 1138 0 245.55070122243905 232.9529777274993 24.339045630208947 12.476307727054024
-305.7656931465576 42.736570047957834 102.34523727068937 10.056141856843213 1139 1 325.25931365120437 172.04337001925532 18.340130234865654 11.847846345003166
-262.8187870045946 166.05077680998036 7.18141519267244 10.055033479613906 1140 2 310.9632582893579 147.7150117967924 1.3233118517972908 12.726968536733583
-63.270935584327695 -239.49685969948246 102.33588094001065 10.052735985331212 1141 0 268.0197560318973 255.20153501495724 22.446596914384703 13.518454498268063
-92.08062121837061 141.2373528213611 103.7562392658071 10.051119287145251 1142 0 197.97016902182534 123.1026046032896 31.607700475230793 13.85104065343751
-184.5715346654132 -135.91049938074926 231.2755213047644 10.051011482702059 1143 1 325.6173859078489 216.36632513448512 45.25670269466089 11.535004741718852
-184.26805693294173 29.665690682498855 230.36834463433712 10.046571481650677 1144 0 296.4866678605908 170.85431065509545 50.98616156574959 12.89274137337116
-210.22935204498876 -56.20113059469764 -0.9540620996017637 10.04418724838433 1145 2 217.61401098244562 194.96702601877217 -0.25119663284553806 12.84259258248765
-268.38763892675803 115.99157795746238 65.22178075506463 10.042104151760016 1146 0 299.5661055102924 156.626999355832 12.575201478994979 13.621488327536557
-204.0741248097484 4.085886828475685 104.5344453267818 10.03842175988969 1147 0 229.32595393417165 178.85300109800193 27.118573981754587 13.758348704315544
-209.0715827347672 -44.04854826151675 238.37161659923163 10.038217011687287 1148 0 320.11283777958494 191.89744303852112 48.12893595969223 13.24238282621314
-182.27589885841314 -31.54858006824606 77.10940664348374 10.032710442663763 1149 0 200.41376400306223 189.81955344315077 22.628286171991483 13.558356971686829
-102.58454923213166 149.05182231490238 74.92444117497048 10.028550748197084 1150 0 195.84102573754686 124.53759673154958 22.493453131055524 13.018434623443873
-215.03531564482273 130.55099672761975 149.93804010636984 10.022321281683553 1151 0 292.8569029269805 148.73746741549513 30.79607164534836 13.468485245801073
-255.535054274868 154.8527702385189 81.38852910422166 10.021390375247487 1152 0 309.6798945420125 148.78437844929917 15.237161535482965 13.299849006897187
-134.79603521994179 -181.69783209965377 57.57607975192735 10.019429154867684 1153 0 233.45037644075467 233.42941653452573 14.278236190492072 12.652596203136477
-138.16159198688223 -140.977502065856 222.67096465781358 10.016601311476302 1154 0 297.5661944689272 225.57797096106967 48.443965616422005 12.679427012770153
-322.0055570366341 -30.7480409434579 -5.869067829988548 10.015645341588838 1155 1 323.5235180655753 185.45458747994215 -1.0394646595843722 11.868940145750576
-173.76224035663654 39.78642888039046 56.151655680624685 10.012584484398493 1156 0 186.89377874206335 167.10326991769423 17.484446694724 12.42567956263508
-171.43929824207706 137.23369792719748 164.75605701555185 10.00985221200112 1157 0 274.53429503765267 141.32343259774217 36.87915412611021 13.131409297364055
-159.1915891877054 158.21237868756623 35.171638375498695 10.006557481983574 1158 0 227.17870275204467 135.17676039557935 8.906314010223975 13.06246904190726
-242.18316264409606 91.93124855018193 33.51138675127112 10.006246787193566 1159 0 261.20308530008845 159.21354417205762 7.37115250199346 13.022091789507927
-79.49228618416996 4.931499460244072 147.84633025626425 10.005758926448298 1160 0 167.9341556085501 176.4500649002699 61.68856633922066 13.18131061369869
